station_id,MeasurementDateGMT,PM2.5,PM10 (ug/m3),NO2 (ug/m3),delta_t,latitude,longitude,temperature,pressure,humidity,wind_direction,wind_speed
GN3,2017-05-11 08:00:00,45.2,63.5,68.7,248.0,51.486957,0.095111,13.278728708749268,993.381649827806,79.64198585282395,89.24964371799352,18.264623997691928
GN3,2017-05-11 09:00:00,40.9,59.5,59.1,249.0,51.486957,0.095111,15.103640968292495,993.0806399943496,74.9282866427966,88.35991238867095,19.377565701435092
GN3,2017-05-11 10:00:00,40.5,58.7,51.0,250.0,51.486957,0.095111,16.085413144505292,992.7184244222548,72.50023464320208,90.41919875070565,19.811702816211824
GN3,2017-05-11 11:00:00,39.6,54.1,54.4,251.0,51.486957,0.095111,17.068195154174393,992.3493416226132,70.07923513735064,92.38801130826404,20.260189081066
GN3,2017-05-11 12:00:00,40.7,57.6,51.8,252.0,51.486957,0.095111,18.05088453074544,991.9801661898734,67.65611269250255,94.27239272163295,20.733024495997647
GN3,2017-05-11 13:00:00,41.6,59.1,74.1,253.0,51.486957,0.095111,18.15856568656661,991.6713719285118,68.54296626433607,94.95700601729666,19.32548508438708
GN3,2017-05-11 14:00:00,36.6,55.4,70.6,254.0,51.486957,0.095111,18.2741239033911,991.3615678336938,69.42295260862261,95.75781930525406,17.926832567236122
GN3,2017-05-11 15:00:00,34.9,54.9,76.1,255.0,51.486957,0.095111,18.382722259570524,991.0527735723324,70.30284631981107,96.70057274041716,16.52546606743349
GN3,2017-05-11 16:00:00,35.2,52.4,71.6,256.0,51.486957,0.095111,17.381915642173794,990.854896511329,74.2299240742951,91.50964993353412,16.36029749794928
GN3,2017-05-11 17:00:00,34.0,50.2,76.2,257.0,51.486957,0.095111,16.37303605859162,990.6550924165113,78.15689855669504,86.24945356968065,16.324919056188325
GN3,2017-05-11 18:00:00,30.9,45.8,77.6,258.0,51.486957,0.095111,15.373146641553138,990.4562981551496,82.07609925017576,81.01413356564348,16.426486507977824
GN3,2017-05-11 19:00:00,41.8,57.4,71.0,259.0,51.486957,0.095111,13.982665526199398,990.83769979897,86.09062333884442,86.97391359975728,14.1517682358774
GN3,2017-05-11 20:00:00,46.1,58.7,70.4,260.0,51.486957,0.095111,12.59320488328799,991.2121415821456,90.1052506995972,95.06942218375563,12.085936858236597
GN3,2017-05-11 21:00:00,45.8,58.5,71.9,261.0,51.486957,0.095111,11.2036409682925,991.5943571542404,94.12088789380624,106.17997972164888,10.355859602602406
GN3,2017-05-11 22:00:00,47.9,58.6,66.9,262.0,51.486957,0.095111,11.185774546275216,991.4744604263244,94.84105671850264,115.998429170941,8.656615733469577
GN3,2017-05-11 23:00:00,48.4,59.5,75.9,263.0,51.486957,0.095111,11.174775351804934,991.3455735318648,95.56131817629706,129.96533223820978,7.31781344047384
GN3,2017-05-12 00:00:00,50.9,64.7,65.7,264.0,51.486957,0.095111,11.156908929787647,991.2176038377636,96.28148700099344,148.46136623814837,6.586478136872541
GN3,2017-05-12 01:00:00,50.5,60.1,70.4,265.0,51.486957,0.095111,11.205136753574852,991.3355841708508,96.88301824167485,149.4411622703618,7.702019912197284
GN3,2017-05-12 02:00:00,46.7,57.2,62.4,266.0,51.486957,0.095111,11.260324438007116,991.4465013712093,97.48353964889996,150.19213267481294,8.82563465370747
GN3,2017-05-12 03:00:00,38.7,42.4,46.3,267.0,51.486957,0.095111,11.30855226179432,991.5575218436514,98.0830405836828,150.78030624574262,9.9522895345726
GN3,2017-05-12 04:00:00,11.5,19.1,27.3,268.0,51.486957,0.095111,11.76193767280058,991.7595521495502,97.14251004583537,167.89227788664948,10.838111473264217
GN3,2017-05-12 05:00:00,7.4,12.4,41.5,269.0,51.486957,0.095111,12.221365744093644,991.9607685271744,96.19994920208929,181.42725317937436,12.505402638465982
GN3,2017-05-12 06:00:00,10.3,14.9,35.4,270.0,51.486957,0.095111,12.6747511550999,992.1608717992588,95.26434821898827,191.34517850832225,14.702193230086824
GN3,2017-05-12 07:00:00,9.8,17.2,32.4,271.0,51.486957,0.095111,12.937237315611371,992.5140152106976,93.62608861118972,189.78069156185077,15.914198275244551
GN3,2017-05-12 08:00:00,9.5,15.8,28.4,272.0,51.486957,0.095111,13.20175378202148,992.8740258496838,91.9937790305799,188.4407709486109,17.145286120044034
GN3,2017-05-12 09:00:00,5.6,9.8,16.3,273.0,51.486957,0.095111,13.471199803178008,993.2271692611228,90.36359238896678,187.2771477972352,18.379517376282536
GN3,2017-05-12 10:00:00,2.7,6.8,23.9,274.0,51.486957,0.095111,14.00340473628673,993.4061594276668,88.46825684642907,188.43542188330645,20.22210680887808
GN3,2017-05-12 11:00:00,5.4,11.6,16.8,275.0,51.486957,0.095111,14.541559696584205,993.5780864614808,86.57988116453639,189.40785769023512,22.0708797922676
GN3,2017-05-12 12:00:00,7.6,13.0,15.8,276.0,51.486957,0.095111,15.082754796236625,993.757993828383,84.68251531610004,190.23247316953152,23.926808541484306
GN3,2017-05-12 13:00:00,4.3,24.8,15.3,277.0,51.486957,0.095111,15.32452848081314,993.8291995670216,83.37485928807305,194.7025314112664,24.115971515493214
GN3,2017-05-12 14:00:00,3.6,14.5,16.3,278.0,51.486957,0.095111,15.560362777186928,993.900508577744,82.07305001515074,199.0787143074,24.452001717049143
GN3,2017-05-12 15:00:00,2.2,7.7,14.2,279.0,51.486957,0.095111,15.802136461763446,993.9726315167406,80.76336368122514,203.3080193370008,24.925805707524297
GN3,2017-05-12 16:00:00,6.6,7.7,18.8,280.0,51.486957,0.095111,15.65437331183024,994.223744622281,80.68891565120803,203.603934430504,22.778094898817763
GN3,2017-05-12 17:00:00,2.9,7.6,20.9,281.0,51.486957,0.095111,15.499547029167896,994.4830233271048,80.61345778773466,203.96011678431535,20.63241439600986
GN3,2017-05-12 18:00:00,3.5,6.5,22.3,282.0,51.486957,0.095111,15.350670773694304,994.7352495381856,80.53204989707253,204.40066074693505,18.49470358730332
GN3,2017-05-12 19:00:00,4.6,9.9,21.8,283.0,51.486957,0.095111,13.850670773694306,995.7571765720004,84.49600950085843,202.04168108643063,18.49358423492137
GN3,2017-05-12 20:00:00,5.8,11.6,20.3,284.0,51.486957,0.095111,12.350670773694304,996.7840331605614,88.45199941054295,199.68684004906672,18.52952801526856
GN3,2017-05-12 21:00:00,9.3,13.9,25.8,285.0,51.486957,0.095111,10.850670773694304,997.8120028546624,92.41687621468712,197.33725074038364,18.591655346409706
GN3,2017-05-12 22:00:00,9.7,15.6,18.3,286.0,51.486957,0.095111,10.309564979031364,998.120786477038,93.94884385175416,200.063996434602,17.21666356715958
GN3,2017-05-12 23:00:00,9.5,14.1,11.2,287.0,51.486957,0.095111,9.77440921155717,998.4295700994136,95.47868854982458,203.26501261289428,15.88157915481139
GN3,2017-05-13 00:00:00,10.0,14.5,10.9,288.0,51.486957,0.095111,9.233303416894223,998.7364266879744,97.0115733872499,207.0294409712975,14.606402109365156
GN3,2017-05-13 01:00:00,9.5,16.2,7.5,289.0,51.486957,0.095111,9.063951848580611,999.235117677252,97.12888401067885,204.5503884473034,13.811399691129
GN3,2017-05-13 02:00:00,11.0,18.4,6.7,290.0,51.486957,0.095111,8.895713385807381,999.7318816327148,97.24721510655016,201.7684491331924,13.053264500439848
GN3,2017-05-13 03:00:00,13.2,23.7,11.2,291.0,51.486957,0.095111,8.727279017852018,1000.2305726219925,97.36544293033737,198.65188126134603,12.327262887733411
GN3,2017-05-13 04:00:00,15.5,26.2,15.8,292.0,51.486957,0.095111,9.685806018905437,1000.569655421634,95.64845825327924,199.7162960969825,13.38020308311286
GN3,2017-05-13 05:00:00,17.3,26.0,21.3,293.0,51.486957,0.095111,10.638486264854182,1000.908645588178,93.92340061003569,200.61570120350532,14.441020339495616
GN3,2017-05-13 06:00:00,16.5,19.8,21.4,294.0,51.486957,0.095111,11.5970132659076,1001.2427988330732,92.20641593297756,201.3990973864444,15.501930228976429
GN3,2017-05-13 07:00:00,9.8,13.9,19.8,295.0,51.486957,0.095111,12.496624783651916,1001.8330873713534,88.11086835513912,210.87411185403576,17.109777325713235
GN3,2017-05-13 08:00:00,11.4,15.0,17.3,296.0,51.486957,0.095111,13.388266607294865,1002.4233759096336,84.01643388284104,218.54364234370945,19.10003589972692
GN3,2017-05-13 09:00:00,13.5,20.6,18.4,297.0,51.486957,0.095111,14.286765019498796,1003.007621787627,79.92199941054295,224.68471653279548,21.361489573393037
GN3,2017-05-13 10:00:00,13.6,30.8,27.4,298.0,51.486957,0.095111,15.109279768859754,1003.4989307983496,74.73134366797913,225.9621571624609,22.64420022793612
GN3,2017-05-13 11:00:00,10.2,19.8,31.0,299.0,51.486957,0.095111,15.933721552035273,1003.9811570094304,69.53362479268617,227.0987805357436,23.927632177655333
GN3,2017-05-13 12:00:00,8.1,16.3,28.0,300.0,51.486957,0.095111,16.755123195855845,1004.4643930539672,64.34185594458195,228.11642105336,25.2219813277328
GN3,2017-05-13 13:00:00,10.3,14.3,38.1,301.0,51.486957,0.095111,16.592061778528855,1004.9523733870548,63.4318379947185,224.56159383960843,26.2049142122348
GN3,2017-05-13 14:00:00,8.3,14.5,25.0,302.0,51.486957,0.095111,16.427794622563425,1005.4355167984936,62.52182004485503,221.2756355704531,27.274404508031573
GN3,2017-05-13 15:00:00,6.9,11.5,15.9,303.0,51.486957,0.095111,16.26362009969605,1005.9245069650374,61.61068898945118,218.25549546755292,28.437607980950304
GN3,2017-05-13 16:00:00,7.4,11.6,19.4,304.0,51.486957,0.095111,15.50029873293836,1006.3120848487746,65.65207999428573,217.4605377682849,24.637506528611087
GN3,2017-05-13 17:00:00,9.7,14.1,21.5,305.0,51.486957,0.095111,14.744947060282032,1006.700683204954,69.6913480601236,216.38275378470743,20.84024931044468
GN3,2017-05-13 18:00:00,9.6,14.8,22.0,306.0,51.486957,0.095111,13.982542893882597,1007.0963340548764,73.73162595941776,214.8258196291312,17.059034752565072
GN3,2017-05-13 19:00:00,8.1,12.9,27.0,307.0,51.486957,0.095111,12.42919293827542,1007.775025044154,78.14341138196842,204.1691032414648,15.61740463194402
GN3,2017-05-13 20:00:00,10.4,20.6,53.3,308.0,51.486957,0.095111,10.873720043671549,1008.4527061999752,82.55316649862044,191.8629324227764,14.803666194081153
GN3,2017-05-13 21:00:00,10.6,22.3,40.1,309.0,51.486957,0.095111,9.325299642810792,1009.1373472164414,86.96403472081286,178.804118321902,14.732560399418208
GN3,2017-05-13 22:00:00,12.1,23.9,31.0,310.0,51.486957,0.095111,9.428386320878683,1009.20937752234,88.03338323744677,175.59794215188995,15.242049631179109
GN3,2017-05-13 23:00:00,11.0,23.7,27.0,311.0,51.486957,0.095111,9.52954596513202,1009.289181617158,89.10354568235486,172.5946955382714,15.790229852217488
GN3,2017-05-14 00:00:00,7.7,19.9,17.8,312.0,51.486957,0.095111,9.632632643199916,1009.3670586781614,90.16593433834372,169.80524742399535,16.382751912455888
GN3,2017-05-14 01:00:00,9.7,17.9,15.0,313.0,51.486957,0.095111,10.0384508094551,1009.4290889840596,89.53962668182149,175.14655040126297,16.743151033697593
GN3,2017-05-14 02:00:00,10.1,16.4,14.4,314.0,51.486957,0.095111,10.447309115065227,1009.4902020896004,88.90828619846874,180.22191731843648,17.243632149051336
GN3,2017-05-14 03:00:00,6.7,13.5,16.4,315.0,51.486957,0.095111,10.854240386860798,1009.549192256144,88.27390557576105,184.98024570896143,17.865411636141566
GN3,2017-05-14 04:00:00,5.5,10.9,7.9,316.0,51.486957,0.095111,11.27811573246196,1009.86937752234,89.08573146861755,192.3050011582113,18.05059169831526
GN3,2017-05-14 05:00:00,4.6,8.7,12.4,317.0,51.486957,0.095111,11.709146843890316,1010.18855295508,89.8983712897482,199.36678298676,18.516956221155333
GN3,2017-05-14 06:00:00,2.2,5.3,26.0,318.0,51.486957,0.095111,12.139982050136537,1010.5007685271744,90.71019718260466,205.99614850155945,19.251568337390943
GN3,2017-05-14 07:00:00,4.0,6.8,31.6,319.0,51.486957,0.095111,12.865529627974997,1011.4090161205702,85.5337758459535,226.9603057953201,17.04183590908022
GN3,2017-05-14 08:00:00,0.6,7.0,18.0,320.0,51.486957,0.095111,13.59996410027307,1012.311416958861,80.35039464865729,250.1156129799495,17.52365599942298
GN3,2017-05-14 09:00:00,4.6,9.9,22.5,321.0,51.486957,0.095111,14.32551167811153,1013.2117874912532,75.17397331200611,269.20325558320417,20.501653838045986
GN3,2017-05-14 10:00:00,5.4,12.6,17.5,322.0,51.486957,0.095111,15.095511678111531,1013.938458813618,70.02890383279394,263.6655460345225,20.710745456928898
GN3,2017-05-14 11:00:00,6.9,11.8,30.2,323.0,51.486957,0.095111,15.8577378891923,1014.6593760139764,64.88576138739633,258.2910084861292,21.109205085625163
GN3,2017-05-14 12:00:00,5.6,10.5,21.0,324.0,51.486957,0.095111,16.628850994732684,1015.3802005812366,59.740691908184175,253.15527982085248,21.68552780823013
GN3,2017-05-14 13:00:00,4.0,10.4,22.5,325.0,51.486957,0.095111,16.596624783651915,1015.8891907477804,61.307298741972616,247.48716687417672,21.660600517556414
GN3,2017-05-14 14:00:00,6.9,13.3,18.5,326.0,51.486957,0.095111,16.555511678111525,1016.3902112202228,62.87390557576108,241.85805871579964,21.843169116507767
GN3,2017-05-14 15:00:00,4.8,11.1,12.9,327.0,51.486957,0.095111,16.522172361490373,1016.8922415261212,64.44051240954953,236.3712053573528,22.23433607163855
GN3,2017-05-14 16:00:00,7.0,15.1,13.5,328.0,51.486957,0.095111,15.97438793358512,1017.348088281226,68.79191844551457,237.7002997270697,18.96386408690711
GN3,2017-05-14 17:00:00,7.3,14.1,29.6,329.0,51.486957,0.095111,15.431440427328235,1017.799005481584,73.14535478737821,239.58070266318128,15.705411769088284
GN3,2017-05-14 18:00:00,10.9,17.6,35.1,330.0,51.486957,0.095111,14.882542893882595,1018.2478923760438,77.49091406823858,242.44090708675893,12.471589828749666
GN3,2017-05-14 19:00:00,4.9,11.4,34.5,331.0,51.486957,0.095111,13.00252494401913,1018.9178923760438,80.23536209825568,233.9142829153338,12.62063823702821
GN3,2017-05-14 20:00:00,12.5,20.3,61.9,332.0,51.486957,0.095111,11.129363582716648,1019.5878923760438,82.97981012827276,225.75276217015625,13.031780995453955
GN3,2017-05-14 21:00:00,5.2,13.5,28.1,333.0,51.486957,0.095111,9.250262833211435,1020.2578923760436,85.72425815828983,218.2485762101604,13.691060764313711
GN3,2017-05-14 22:00:00,4.8,13.0,34.2,334.0,51.486957,0.095111,8.52713737163588,1020.5155735318648,86.137482499805,215.7457973152132,12.797610864731038
GN3,2017-05-14 23:00:00,7.8,14.5,21.5,335.0,51.486957,0.095111,7.796959416317208,1020.7712243817874,86.54858390232349,212.87114962818632,11.927489642783495
GN3,2017-05-15 00:00:00,5.7,16.7,15.8,336.0,51.486957,0.095111,7.073638049559517,1021.0289055376084,86.96161233865654,209.54949705016517,11.0895839929307
GN3,2017-05-15 01:00:00,6.3,17.7,16.5,337.0,51.486957,0.095111,7.270323993679269,1021.0397301048688,86.45992397630063,197.9891465957081,11.03339378591957
GN3,2017-05-15 02:00:00,6.2,13.5,14.0,338.0,51.486957,0.095111,7.472856692903692,1021.0584317331322,85.96621594703211,186.76942555903813,11.41759538927271
GN3,2017-05-15 03:00:00,6.1,14.9,17.0,339.0,51.486957,0.095111,7.6765024976684995,1021.0762161610376,85.46452758467622,176.62845516374978,12.202714192984098
GN3,2017-05-15 04:00:00,8.2,18.1,30.2,340.0,51.486957,0.095111,8.91267873758502,1021.1293595724763,85.25130616189402,176.3806594945482,15.272445424312233
GN3,2017-05-15 05:00:00,5.1,13.7,38.8,341.0,51.486957,0.095111,10.155907471244657,1021.1925029839156,85.03716753875358,176.21734599838803,18.351166822184062
GN3,2017-05-15 06:00:00,6.7,14.6,28.7,342.0,51.486957,0.095111,11.398126371447985,1021.2526062559998,84.82394611597137,176.09598671452267,21.43292835941083
GN3,2017-05-15 07:00:00,3.2,11.7,23.1,343.0,51.486957,0.095111,11.79690268294608,1021.2568627729792,86.62684203671058,181.00429392507,22.839266424527423
GN3,2017-05-15 08:00:00,1.8,8.9,24.1,344.0,51.486957,0.095111,12.2024429499071,1021.2613151951408,88.42267482472064,185.3202361970535,24.39428483993547
GN3,2017-05-15 09:00:00,3.3,8.6,19.1,345.0,51.486957,0.095111,12.601023356223063,1021.2736446783056,90.2174977792744,189.0956266532175,26.065046738364103
GN3,2017-05-15 10:00:00,11.6,16.2,18.1,346.0,51.486957,0.095111,13.173638049559516,1021.2735520452076,89.11993310692294,192.3204155627414,25.745547311945028
GN3,2017-05-15 11:00:00,6.9,11.9,17.6,347.0,51.486957,0.095111,13.74533554253772,1021.27457251765,88.02226516248737,195.6207414111178,25.50856263488692
GN3,2017-05-15 12:00:00,4.9,10.3,13.0,348.0,51.486957,0.095111,14.316837130333786,1021.275489718008,86.92378328977766,198.97264685863345,25.35805004690296
GN3,2017-05-15 13:00:00,4.6,12.7,16.1,349.0,51.486957,0.095111,14.34811573246196,1021.1036553172912,87.29503210607375,199.46636367219085,24.83165995194084
GN3,2017-05-15 14:00:00,6.2,11.4,18.6,350.0,51.486957,0.095111,14.384427161420632,1020.9258708893864,87.66546699409567,199.99249529113376,24.30618705733697
GN3,2017-05-15 15:00:00,5.3,11.1,19.1,351.0,51.486957,0.095111,14.415705763548804,1020.7539332165856,88.0369117155739,200.53702936107396,23.780610890649022
GN3,2017-05-15 16:00:00,5.7,12.2,32.8,352.0,51.486957,0.095111,14.513786040611686,1020.6149430500418,88.66083799203248,199.7367023506672,22.09902247226861
GN3,2017-05-15 17:00:00,5.2,12.1,29.7,353.0,51.486957,0.095111,14.61186631767457,1020.474839777958,89.29192003431825,198.81704504991893,20.424198009351127
GN3,2017-05-15 18:00:00,5.6,10.3,19.2,354.0,51.486957,0.095111,14.704099839632782,1020.341892271701,89.91584631077681,197.7232098981947,18.75947681851772
GN3,2017-05-15 19:00:00,3.4,8.0,20.1,355.0,51.486957,0.095111,14.54409252875534,1020.3960455165962,90.68539958678627,198.0150366766526,18.44494391060788
GN3,2017-05-15 20:00:00,3.4,11.0,21.6,356.0,51.486957,0.095111,14.385095051334206,1020.4551283162382,91.46383975725536,198.3240192209377,18.12446097550928
GN3,2017-05-15 21:00:00,9.3,14.4,22.2,357.0,51.486957,0.095111,14.219045080169955,1020.5153242214204,92.23227992772443,198.63695910493604,17.80992806759943
GN3,2017-05-15 22:00:00,6.1,11.8,18.1,358.0,51.486957,0.095111,13.86525172868083,1020.4652209493362,93.57424618937448,200.06809637222923,17.042079595445607
GN3,2017-05-15 23:00:00,5.0,10.5,11.6,359.0,51.486957,0.095111,13.502468210648004,1020.4143037489778,94.91418214512592,201.6288311901721,16.294035218109652
GN3,2017-05-16 00:00:00,4.2,9.3,10.6,360.0,51.486957,0.095111,13.147561753618488,1020.365313582434,96.24918854613094,203.34086770796003,15.563043334516808
GN3,2017-05-16 01:00:00,3.0,7.7,4.5,361.0,51.486957,0.095111,13.393098692470929,1020.2531906434376,96.00690892978764,202.07192847227373,15.92183028500093
GN3,2017-05-16 02:00:00,4.0,7.2,5.0,362.0,51.486957,0.095111,13.637625797867058,1020.135220949336,95.75878255833965,200.85511217558417,16.284667208296298
GN3,2017-05-16 03:00:00,6.1,10.3,8.0,363.0,51.486957,0.095111,13.891235702904938,1020.02421111588,95.51046028170953,199.69718277335417,16.663546791878474
GN3,2017-05-16 04:00:00,6.7,11.3,13.1,364.0,51.486957,0.095111,14.137543803755026,1019.945128316238,94.54803998519148,199.17889533241515,17.403853280022126
GN3,2017-05-16 05:00:00,5.5,8.4,17.1,365.0,51.486957,0.095111,14.384769104963365,1019.874118482782,93.58643361694762,198.7059595641324,18.14619007406441
GN3,2017-05-16 06:00:00,5.9,11.1,16.2,366.0,51.486957,0.095111,14.632190311353842,1019.79503568314,92.62493052078784,198.2606943126848,18.889536701563014
GN3,2017-05-16 07:00:00,5.7,11.4,23.8,367.0,51.486957,0.095111,16.057096768383353,1019.7262414217784,88.96120121354727,203.1209531980796,20.37633655675286
GN3,2017-05-16 08:00:00,5.3,11.4,21.2,368.0,51.486957,0.095111,17.478963086057924,1019.6584569938732,85.29756453940475,207.29080232324668,21.986269184395717
GN3,2017-05-16 09:00:00,6.6,10.1,14.7,369.0,51.486957,0.095111,18.910829403732503,1019.5964266879746,81.63494833770456,210.8725711713509,23.697407550677003
GN3,2017-05-16 10:00:00,5.7,11.6,11.2,370.0,51.486957,0.095111,19.90311965906184,1019.4797660045956,77.12099662207068,214.54765558369917,24.981731440013554
GN3,2017-05-16 11:00:00,7.3,12.0,13.7,371.0,51.486957,0.095111,20.90337960849254,1019.3630020491328,72.60612770607852,217.84748095648905,26.36596269625205
GN3,2017-05-16 12:00:00,7.7,13.9,12.7,372.0,51.486957,0.095111,21.896782969362263,1019.2533012263992,68.08521612979956,220.810542373816,27.82816364659192
