station_id,MeasurementDateGMT,PM2.5,PM10 (ug/m3),NO2 (ug/m3),delta_t,latitude,longitude,temperature,pressure,humidity,wind_direction,wind_speed
GR9,2017-05-20 18:00:00,6.0,14.2,25.8,474.0,51.456357,0.040725,13.120558592665924,1014.7947099855904,81.49398732971527,217.70166705242005,19.807914225835358
GR9,2017-05-20 19:00:00,5.6,16.5,25.8,475.0,51.456357,0.040725,11.748411580929558,1015.3800374367232,84.71538931509704,213.40367513343057,18.798497372769457
GR9,2017-05-20 20:00:00,3.6,13.2,30.0,476.0,51.456357,0.040725,10.386264569193193,1015.9600374367234,87.94426576334799,208.6445250960636,17.90655498257274
GR9,2017-05-20 21:00:00,3.8,14.4,32.7,477.0,51.456357,0.040725,9.01411755745683,1016.545364887856,91.16781476046614,203.43351962042732,17.14447270506265
GR9,2017-05-20 22:00:00,4.0,11.2,31.1,478.0,51.456357,0.040725,8.607480301792814,1016.9914871285678,92.67530313885068,205.14998297223653,16.066021147674963
GR9,2017-05-20 23:00:00,4.7,15.4,30.6,479.0,51.456357,0.040725,8.200188143863189,1017.4376093692796,94.1796110778388,207.1099031403133,15.000132866208146
GR9,2017-05-21 00:00:00,3.9,14.0,23.9,480.0,51.456357,0.040725,7.793550888199172,1017.883591722678,95.69177200509054,209.36777504742145,13.954066958637924
GR9,2017-05-21 01:00:00,5.3,16.3,26.0,481.0,51.456357,0.040725,7.505281635751031,1018.101860975126,95.933362865329,209.68020343935808,13.015320430027582
GR9,2017-05-21 02:00:00,4.5,16.2,25.3,482.0,51.456357,0.040725,7.216872495989518,1018.3203688656556,96.18042106401369,210.0458088729355,12.073870738183
GR9,2017-05-21 03:00:00,4.3,17.8,31.1,483.0,51.456357,0.040725,6.928224718146906,1018.5386381181036,96.42215181156554,210.4727241110442,11.135362847653756
GR9,2017-05-21 04:00:00,6.2,20.6,46.8,484.0,51.456357,0.040725,7.8099966022444,1018.8084982307902,95.2438435392468,208.6020359622161,10.87741450637799
GR9,2017-05-21 05:00:00,2.7,19.3,24.2,485.0,51.456357,0.040725,8.693359346580383,1019.0838256819231,94.06356588129512,206.65466814009787,10.63399882665605
GR9,2017-05-21 06:00:00,4.4,18.3,20.0,486.0,51.456357,0.040725,9.577278242414245,1019.3536857946096,92.88525760897645,204.61397999126984,10.40072303424748
GR9,2017-05-21 07:00:00,4.1,18.7,19.5,487.0,51.456357,0.040725,11.233260595812654,1019.4715387828732,85.4616223310109,199.8757248409456,11.009918562503248
GR9,2017-05-21 08:00:00,5.0,16.7,17.4,488.0,51.456357,0.040725,12.8817684863419,1019.586866234006,78.04251971459921,195.65357673473727,11.68859567805118
GR9,2017-05-21 09:00:00,5.6,15.4,25.7,489.0,51.456357,0.040725,14.537750839740308,1019.7043406968752,70.62140997376454,191.9089442279437,12.41792769586472
GR9,2017-05-21 10:00:00,4.3,15.2,21.0,490.0,51.456357,0.040725,15.047234543707532,1019.4835459072962,69.95321102535084,185.3810910633096,13.171182007267715
GR9,2017-05-21 11:00:00,4.5,14.4,29.4,491.0,51.456357,0.040725,15.557513037253733,1019.2606041059807,69.28501207693711,179.62728616406284,14.078314077958936
GR9,2017-05-21 12:00:00,3.8,15.5,26.8,492.0,51.456357,0.040725,16.064989616797963,1019.039809316402,68.62134579007724,174.60506160729483,15.109184020625005
GR9,2017-05-21 13:00:00,7.2,15.4,26.8,493.0,51.456357,0.040725,16.494150292917748,1018.4844818652692,67.14851342750593,169.57111662909082,15.284332174465352
GR9,2017-05-21 14:00:00,5.8,10.4,21.1,494.0,51.456357,0.040725,16.928778307483707,1017.9299492037152,65.67236073822482,164.69064750699192,15.57625747128308
GR9,2017-05-21 15:00:00,4.7,11.4,19.0,495.0,51.456357,0.040725,17.358317508997963,1017.3724747408462,64.19700283852269,160.02603860973508,15.978140350474636
GR9,2017-05-21 16:00:00,4.4,10.6,21.1,496.0,51.456357,0.040725,17.09541684422826,1017.022474740846,69.14279153362725,157.20765874614742,13.811803904956918
GR9,2017-05-21 17:00:00,5.8,14.0,21.6,497.0,51.456357,0.040725,16.830925319220075,1016.6723348535328,74.08816396454732,153.35273776012482,11.693598105654512
GR9,2017-05-21 18:00:00,5.9,12.8,30.6,498.0,51.456357,0.040725,16.568024654450372,1016.3276623046656,79.03609967138823,147.84890558855437,9.656704673044391
GR9,2017-05-21 19:00:00,10.7,22.2,51.6,499.0,51.456357,0.040725,14.640927435895136,1016.1351367675348,83.6342578077493,129.8629393293299,10.375867790332228
GR9,2017-05-21 20:00:00,9.4,39.0,70.5,500.0,51.456357,0.040725,12.708919030391602,1015.9457916698004,88.23750475716206,115.39806318823148,11.94622971705721
GR9,2017-05-21 21:00:00,11.4,23.9,59.5,501.0,51.456357,0.040725,10.783968823572728,1015.7581773196176,92.83804854334056,104.8045266287016,14.091727107810202
GR9,2017-05-21 22:00:00,14.1,28.8,48.5,502.0,51.456357,0.040725,10.467288314688012,1015.4589721091968,92.4504355952316,105.83247364537536,13.769764517688444
GR9,2017-05-21 23:00:00,18.7,29.8,52.2,503.0,51.456357,0.040725,10.147287479093489,1015.1565864593792,92.06029710999178,106.91415853402398,13.445416277749224
GR9,2017-05-22 00:00:00,16.8,30.4,40.1,504.0,51.456357,0.040725,9.832753981945135,1014.8565864593792,91.66801161301562,108.04322041585458,13.133593574940834
GR9,2017-05-22 01:00:00,19.8,31.3,41.6,505.0,51.456357,0.040725,9.934484729496992,1014.2337845453771,92.38348479038544,113.9120678672852,12.775886433907235
GR9,2017-05-22 02:00:00,22.3,38.2,46.9,506.0,51.456357,0.040725,10.03313378842014,1013.6113988955598,93.10189976907056,120.04703288059147,12.558179292873646
GR9,2017-05-22 03:00:00,21.3,37.5,54.8,507.0,51.456357,0.040725,10.134864535971996,1012.988596981558,93.8173729464404,126.326763233616,12.48818525279032
GR9,2017-05-22 04:00:00,23.3,45.7,77.1,508.0,51.456357,0.040725,11.008086111914077,1012.838596981558,92.33579060827968,128.20360912427782,12.685090484240757
GR9,2017-05-22 05:00:00,23.1,47.2,100.9,509.0,51.456357,0.040725,11.878365886540813,1012.6931296431118,90.8516827329881,130.02083014257846,12.892374241085658
GR9,2017-05-22 06:00:00,25.7,47.2,104.7,510.0,51.456357,0.040725,12.753734474219254,1012.5431296431116,89.37033903290846,131.78216416049287,13.109797885243934
GR9,2017-05-22 07:00:00,19.9,36.6,93.3,511.0,51.456357,0.040725,14.309715546537127,1012.2854165421614,85.16002068389716,135.1454960107735,13.46713585855533
GR9,2017-05-22 08:00:00,13.966666666666663,36.2,76.3,512.0,51.456357,0.040725,15.865696618855,1012.0280819666056,80.95025848638373,138.3303165727693,13.864613719180095
GR9,2017-05-22 09:00:00,8.033333333333333,19.8,42.0,513.0,51.456357,0.040725,17.42635024004007,1011.7698127141574,76.73526758850524,141.32668685845795,14.30008445538187
GR9,2017-05-22 10:00:00,2.1,15.1,33.6,514.0,51.456357,0.040725,18.412332593438485,1011.4620996132072,72.7218519087833,147.9596320575289,14.70984241954517
GR9,2017-05-22 11:00:00,5.8,15.5,35.2,515.0,51.456357,0.040725,19.398314946836887,1011.1559773724954,68.70082187887881,154.1502937553057,15.307354621204375
GR9,2017-05-22 12:00:00,5.5,18.5,38.4,516.0,51.456357,0.040725,20.3842973002353,1010.8477081200474,64.6852591874205,159.82147386579032,16.067630998075515
GR9,2017-05-22 13:00:00,6.8,12.0,44.6,517.0,51.456357,0.040725,20.646959326923906,1010.337193105095,63.79746721113456,165.96795815422013,16.016468200861855
GR9,2017-05-22 14:00:00,7.4,14.8,58.3,518.0,51.456357,0.040725,20.906679552297163,1009.823596401514,62.91196213389834,172.08279992810603,16.15170741898671
GR9,2017-05-22 15:00:00,5.4,17.4,59.4,519.0,51.456357,0.040725,21.16466903011857,1009.313081386562,62.026695694743246,178.02768751737366,16.465913209451486
GR9,2017-05-22 16:00:00,7.3,13.2,52.1,520.0,51.456357,0.040725,20.55307945096062,1009.2132212738752,67.05684799659946,186.712910032228,14.690366160075111
GR9,2017-05-22 17:00:00,7.3,14.5,44.3,521.0,51.456357,0.040725,19.9362611714376,1009.1088284996348,72.08620550887672,197.44284238925368,13.34453805499146
GR9,2017-05-22 18:00:00,10.0,14.3,44.3,522.0,51.456357,0.040725,19.319999043412444,1009.0097631765271,77.11635781073294,210.028823730687,12.55375634533334
GR9,2017-05-22 19:00:00,12.6,19.2,55.9,523.0,51.456357,0.040725,17.391963750209268,1009.3520500755768,82.53301058748585,212.0747648224627,13.131606771435903
GR9,2017-05-22 20:00:00,12.5,17.6,65.5,524.0,51.456357,0.040725,15.463928457006087,1009.6920500755768,87.9471000883179,213.95009298411296,13.733471446384454
GR9,2017-05-22 21:00:00,14.9,22.4,50.8,525.0,51.456357,0.040725,13.536271689197376,1010.0321899628904,93.36413139046527,215.66639907587628,14.344223818337252
GR9,2017-05-22 22:00:00,12.0,19.9,27.5,526.0,51.456357,0.040725,13.0425762348487,1010.3737795420482,94.24053128912873,233.4771851337236,13.064169536255232
GR9,2017-05-22 23:00:00,10.3,21.0,22.2,527.0,51.456357,0.040725,12.54673376876366,1010.7121886818096,95.11375074839576,252.8740816600724,13.219626681434612
GR9,2017-05-23 00:00:00,12.3,19.4,19.8,528.0,51.456357,0.040725,12.057949501363275,1011.0508364596524,95.99029053437258,269.95680368012023,14.774195355211928
GR9,2017-05-23 01:00:00,6.7,14.7,10.6,529.0,51.456357,0.040725,11.232342275603736,1011.2691057121004,96.11533821087863,272.972945566134,14.138261379356363
GR9,2017-05-23 02:00:00,3.4,11.4,10.6,530.0,51.456357,0.040725,10.414209512713365,1011.489760614366,96.24800023756724,276.25693704265586,13.5440958898427
GR9,2017-05-23 03:00:00,5.9,10.9,12.7,531.0,51.456357,0.040725,9.593134948507648,1011.70532670358,96.37304791407333,279.8290154666864,12.999374248831156
GR9,2017-05-23 04:00:00,3.8,13.7,18.0,532.0,51.456357,0.040725,10.233694497761125,1012.4002756293182,93.97650953017003,287.27753828469605,13.513021446630017
GR9,2017-05-23 05:00:00,6.7,13.0,25.9,533.0,51.456357,0.040725,10.873319370122257,1013.095603080451,91.57744560913596,294.07227273651296,14.23811961735399
GR9,2017-05-23 06:00:00,4.7,15.9,28.0,534.0,51.456357,0.040725,11.51841158092956,1013.7933161814012,89.17876021349633,300.1333998459961,15.142283111185622
GR9,2017-05-23 07:00:00,6.0,17.5,32.7,535.0,51.456357,0.040725,13.176586761446108,1014.3154631931376,84.13409946346945,294.975904870565,13.129338747709207
GR9,2017-05-23 08:00:00,5.7,17.2,40.6,536.0,51.456357,0.040725,14.842376292145191,1014.8417266022436,79.08476616457538,288.0463245664552,11.26541600863374
GR9,2017-05-23 09:00:00,7.0,22.0,39.5,537.0,51.456357,0.040725,16.502698484398106,1015.3662592637972,74.03557275299468,278.5969398727998,9.62794822028274
GR9,2017-05-23 10:00:00,8.9,22.3,40.0,538.0,51.456357,0.040725,16.922509383947364,1015.6856043615315,75.67374216020309,268.441129828872,10.849070205443748
GR9,2017-05-23 11:00:00,6.2,15.9,26.4,539.0,51.456357,0.040725,17.336992832363816,1016.0096220081332,77.31523189412135,260.5196834470734,12.338783635305813
GR9,2017-05-23 12:00:00,5.0,16.7,21.6,540.0,51.456357,0.040725,17.756803731913074,1016.3342945570004,78.95578695114726,254.39457562746765,14.011203626157718
GR9,2017-05-23 13:00:00,5.8,15.5,16.4,541.0,51.456357,0.040725,18.08101304112648,1016.3996220081334,79.95713881032556,254.6505733419765,14.332714450973016
GR9,2017-05-23 14:00:00,8.9,15.0,19.0,542.0,51.456357,0.040725,18.40508246302652,1016.465744248845,80.96849066950385,254.9010049672714,14.656928439022558
GR9,2017-05-23 15:00:00,7.1,14.4,16.9,543.0,51.456357,0.040725,18.728913246845455,1016.5334573497952,81.97222817849962,255.1474613635909,14.978995415335737
GR9,2017-05-23 16:00:00,7.2,15.3,16.4,544.0,51.456357,0.040725,18.833817192796545,1016.6181298986623,82.61106099981338,259.72164960903666,14.19739731410004
GR9,2017-05-23 17:00:00,7.9,14.3,19.0,545.0,51.456357,0.040725,18.94110678856509,1016.7002769103988,83.24456636999432,264.7820635247981,13.5207091187321
GR9,2017-05-23 18:00:00,8.9,11.2,24.9,546.0,51.456357,0.040725,19.050921921464475,1016.784949459266,83.88592472843892,270.3244527861092,12.95869219115082
GR9,2017-05-23 19:00:00,4.8,9.5,26.5,547.0,51.456357,0.040725,17.795542816026252,1017.2653657234504,87.26098447290079,268.8673728033533,12.42939534996625
GR9,2017-05-23 20:00:00,4.9,12.9,23.8,548.0,51.456357,0.040725,16.535074897536322,1017.743218711714,90.64389720562632,267.2649746061439,11.904771057648873
GR9,2017-05-23 21:00:00,3.6,9.8,22.8,549.0,51.456357,0.040725,15.282221329228936,1018.2185461628468,94.021482487219,265.5073980817944,11.394024524619716
GR9,2017-05-23 22:00:00,4.4,13.6,41.2,550.0,51.456357,0.040725,14.574655235596218,1018.4410716999778,94.68252710371888,271.4405417175609,10.87973306330806
GR9,2017-05-23 23:00:00,8.3,14.8,39.7,551.0,51.456357,0.040725,13.868680002201993,1018.6610716999778,95.34903905866494,277.8726998577243,10.497910805985684
GR9,2017-05-24 00:00:00,7.1,13.5,29.0,552.0,51.456357,0.040725,13.161113908569272,1018.8861605130294,96.01046220055932,284.6860287507,10.258796390733682
GR9,2017-05-24 01:00:00,7.6,10.8,22.6,553.0,51.456357,0.040725,12.633078615366092,1018.9063991511106,96.18962499335416,286.11140832875355,9.69977136857714
GR9,2017-05-24 02:00:00,5.9,10.3,27.0,554.0,51.456357,0.040725,12.107568859293746,1018.9270540533762,96.36626224901818,287.7088865410008,9.151401248686206
GR9,2017-05-24 03:00:00,9.4,14.9,39.8,555.0,51.456357,0.040725,11.5773865543542,1018.9498559673782,96.54327803007666,289.50935692778825,8.613031128795269
GR9,2017-05-24 04:00:00,8.7,18.5,43.5,556.0,51.456357,0.040725,12.401029073316924,1019.2051834185112,95.16738063292362,302.37181333736413,7.567835163891115
GR9,2017-05-24 05:00:00,7.8,15.2,31.7,557.0,51.456357,0.040725,13.220138930725817,1019.4636913090404,93.78854143445524,318.2459773202032,7.005539863756664
GR9,2017-05-24 06:00:00,10.5,17.5,30.6,558.0,51.456357,0.040725,14.041395799871074,1019.7164932230422,92.41516957443308,335.3423630556632,7.042127581790324
GR9,2017-05-24 07:00:00,12.2,20.2,43.2,559.0,51.456357,0.040725,15.630365769966597,1019.851820674175,86.03003378591207,343.4910062763294,6.6855089204778215
GR9,2017-05-24 08:00:00,9.3,19.3,40.7,560.0,51.456357,0.040725,17.216254051433417,1019.9863533357288,79.6402254485239,352.34040709787155,6.476729331913577
GR9,2017-05-24 09:00:00,7.8,21.8,47.4,561.0,51.456357,0.040725,18.80269848439811,1020.1216807868616,73.2550896600029,193.2899912940312,6.436962131071032
GR9,2017-05-24 10:00:00,7.3,20.1,40.0,562.0,51.456357,0.040725,19.695878923794545,1020.1563533357288,70.7324750542696,192.35535043129235,6.459627555515233
GR9,2017-05-24 11:00:00,8.7,10.7,25.3,563.0,51.456357,0.040725,20.58905936319098,1020.1908859972826,68.20948192314181,191.42379125718236,6.481914454564967
GR9,2017-05-24 12:00:00,8.9,16.9,32.7,564.0,51.456357,0.040725,21.479714265456597,1020.2263533357288,65.68195613046021,190.4992902817569,6.506965528826632
GR9,2017-05-24 13:00:00,10.8,20.4,57.4,565.0,51.456357,0.040725,21.67298621462355,1019.997289293702,65.85347880949334,3.9993979236987047,5.913822036147166
GR9,2017-05-24 14:00:00,9.1,18.3,53.2,566.0,51.456357,0.040725,21.86639805110388,1019.7736925901208,66.02808317715515,10.237442787146104,5.385168787395355
GR9,2017-05-24 15:00:00,12.0,22.9,82.8,567.0,51.456357,0.040725,22.061817012007204,1019.5473317113278,66.19960585618827,17.807555457465842,4.935719467984031
GR9,2017-05-24 16:00:00,7.2,15.3,24.9,568.0,51.456357,0.040725,21.91784774294846,1019.425600963776,69.99478388596492,25.62495704053152,5.462462941007014
GR9,2017-05-24 17:00:00,10.3,21.8,83.4,569.0,51.456357,0.040725,21.76817249736245,1019.3034539520396,73.78716000173958,31.8268888863384,6.063360550189354
GR9,2017-05-24 18:00:00,15.8,25.6,99.8,570.0,51.456357,0.040725,21.62635024004007,1019.1787814031726,77.58019101977985,36.83378902675012,6.724356910139426
GR9,2017-05-24 19:00:00,15.4,30.5,105.0,571.0,51.456357,0.040725,19.5606442635128,1019.2705121507244,82.22269027607595,59.99258763646114,4.807878729748763
GR9,2017-05-24 20:00:00,15.9,31.4,97.1,572.0,51.456357,0.040725,17.497880088300867,1019.3620042601952,86.85813133368738,98.81231786756064,4.378828317729508
GR9,2017-05-24 21:00:00,16.4,27.3,68.7,573.0,51.456357,0.040725,15.437085298721891,1019.4537350077472,91.4984835782471,128.97078664226345,5.778138640799485
GR9,2017-05-24 22:00:00,13.6,22.9,59.3,574.0,51.456357,0.040725,14.62138143886968,1019.412004260195,92.36942665622418,142.10227435063356,4.7977457707956574
GR9,2017-05-24 23:00:00,15.7,25.8,77.0,575.0,51.456357,0.040725,13.808441754229404,1019.3697173611454,93.24331153551658,160.45264333475998,4.1818804380235095
GR9,2017-05-25 00:00:00,14.5,24.7,78.7,576.0,51.456357,0.040725,12.995263431508029,1019.3250448122782,94.10958206462644,182.03612280798825,4.112301771152666
GR9,2017-05-25 01:00:00,16.1,25.0,71.7,577.0,51.456357,0.040725,12.329666723508268,1019.2325192751472,94.52167614097684,179.61504854016135,3.5456456955431097
GR9,2017-05-25 02:00:00,14.7,25.6,68.6,578.0,51.456357,0.040725,11.666217027244867,1019.13784672628,94.93082841601192,176.07606801570586,3.0006606365882558
GR9,2017-05-25 03:00:00,16.4,26.5,61.4,579.0,51.456357,0.040725,11.003005969062574,1019.0447650376514,95.34520939141206,170.73206353566923,2.5037266175195056
GR9,2017-05-25 04:00:00,20.8,32.5,74.0,580.0,51.456357,0.040725,12.738280484809422,1019.1800924887842,93.56003246634543,142.14052354628333,3.756706603110896
GR9,2017-05-25 05:00:00,19.3,31.5,56.9,581.0,51.456357,0.040725,14.475702012292636,1019.315181301836,91.7748555412788,129.67090312066165,5.449555168089167
GR9,2017-05-25 06:00:00,22.3,28.6,82.9,582.0,51.456357,0.040725,16.21097652803948,1019.4475669516536,89.99220415334302,123.32495443883566,7.27520776374447
GR9,2017-05-25 07:00:00,19.6,33.6,99.9,583.0,51.456357,0.040725,17.64340459548312,1019.3399526014708,85.79680366579818,117.2833403206829,7.562859973710076
GR9,2017-05-25 08:00:00,15.2,30.0,71.2,584.0,51.456357,0.040725,19.07382553850376,1019.2352800526036,81.60392871538419,111.78271588796206,7.927472912673146
GR9,2017-05-25 09:00:00,15.9,35.6,77.9,585.0,51.456357,0.040725,20.506393493260774,1019.1252800526036,77.41343941478763,106.82126683894944,8.358110622660801
GR9,2017-05-25 10:00:00,15.4,33.1,77.5,586.0,51.456357,0.040725,21.153728904411093,1018.909672826844,74.69797547409706,102.79239853972643,10.771160411423118
GR9,2017-05-25 11:00:00,11.9,31.7,59.6,587.0,51.456357,0.040725,21.800825677480315,1018.6987381499516,71.98195538190862,100.27858294746808,13.221164969266225
GR9,2017-05-25 12:00:00,11.7,30.8,65.3,588.0,51.456357,0.040725,22.44792245054954,1018.4832708115056,69.2735496399027,98.56916328521967,15.686735616323237
GR9,2017-05-25 13:00:00,11.3,30.3,66.9,589.0,51.456357,0.040725,22.24381073201636,1018.1160727255076,69.05919755672187,97.6730952609744,16.917861389348353
GR9,2017-05-25 14:00:00,13.3,24.9,56.4,590.0,51.456357,0.040725,22.03423167503701,1017.7484583753252,68.84896187091036,96.8909037149368,18.154075975425183
GR9,2017-05-25 15:00:00,12.5,25.2,54.8,591.0,51.456357,0.040725,21.82306175781916,1017.3783184880116,68.63952097467781,96.212032495609,19.394823223055838
GR9,2017-05-25 16:00:00,10.2,25.1,56.4,592.0,51.456357,0.040725,20.57441865881268,1017.2069662658542,70.60800487741791,93.99878988414736,18.078044798997908
GR9,2017-05-25 17:00:00,7.0,18.4,49.5,593.0,51.456357,0.040725,19.325775559806207,1017.0307028567488,72.57392550423712,91.44264660791602,16.793890662838553
GR9,2017-05-25 18:00:00,3.6,15.2,56.4,594.0,51.456357,0.040725,18.072459911932537,1016.8514976463276,74.54493494410806,88.47360266691497,15.545620129309867
GR9,2017-05-25 19:00:00,5.3,18.3,51.3,595.0,51.456357,0.040725,16.164240197114747,1016.66911199651,77.06014220698901,87.11619305926511,15.08112648762662
GR9,2017-05-25 20:00:00,5.0,13.8,53.4,596.0,51.456357,0.040725,14.254429622058476,1016.4845793349564,79.57511083178889,85.67840492622078,14.624485834207002
GR9,2017-05-25 21:00:00,5.2,11.0,53.9,597.0,51.456357,0.040725,12.346209907240688,1016.2992518838236,82.09284363180069,84.14964437749406,14.180786982102726
